"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"rna-XM_060056787.1"	3556.82554569561	-0.105543756193699	0.0267001498086097	-3.95292749105346	7.72008365617051e-05	0.0014472158884223
"rna-XM_060072448.1"	1472.75656212779	-0.11203671996259	0.0388340138192963	-2.88501519528531	0.00391394769999147	0.0318761254075834
"rna-XM_060070617.1"	1471.06966799487	-0.15390368187865	0.0457371043008709	-3.36496339746894	0.000765538138332925	0.00921187906097379
"rna-XM_060041495.1"	23.1252534714764	2.22004922349514	0.265434102340201	8.36384324366035	6.07075673524391e-17	5.26628948666144e-14
"rna-XM_060070554.1"	510.092150704966	-0.105485094071278	0.0342710136066329	-3.07796831695875	0.00208417072383686	0.019695728802223
"rna-XM_060053133.1"	240.090473783803	0.0482045539902563	0.0174037345384587	2.7697821915023	0.00560937896818639	0.0419251668615966
"rna-XM_060057538.1"	2641.7870322931	0.0567359966751695	0.0192289943541715	2.95054414339985	0.00317214711632128	0.0271964826292091
"rna-XM_060071190.1"	27622.0794954043	-0.102446649794189	0.0313713922378003	-3.26560737303677	0.00109229585341758	0.0122596705293841
"rna-XM_060068707.1"	257.857204548014	0.206676389849194	0.0656289510643039	3.14916491117907	0.00163737767664968	0.0165337604054499
"rna-XM_060055616.1"	136.981611353979	0.125811373023261	0.0408423752891839	3.08041273634197	0.00206713919077514	0.0195817318379616
"rna-XM_060054665.1"	232.172283700611	-0.0625016378593024	0.0181865809442354	-3.4366898347165	0.000588869527822842	0.00743606880149294
"rna-XR_009528429.1"	22.8520930436273	-0.412414259672448	0.143068715385168	-2.8826306195743	0.00394369592862947	0.0320636703632138
"rna-XM_060072327.1"	210.070546511501	-0.069996653416559	0.0205089733523634	-3.41297695471884	0.000642573757267493	0.00796663445183911
"rna-XM_060053627.1"	33.3265085022573	2.25233155094358	0.340357792404721	6.61754072098728	3.65223631367613e-11	4.77408990646606e-09
"rna-XR_009526789.1"	5.70027302573095	-0.191202583909844	0.0595874897228334	-3.20877057918043	0.00133303813260767	0.014186201718275
"rna-XM_060050964.1"	511.367280134703	0.108363892598679	0.0270050772721936	4.0127229226727	6.00223512738138e-05	0.00117769694990779
"rna-XM_060063085.1"	134.874423970634	-0.262690917225408	0.0340788380952517	-7.70832962353871	1.27475153984614e-14	5.47306680640085e-12
"rna-XM_060054277.1"	406.249952069138	-0.115337652010061	0.0282971145247186	-4.07595099172777	4.5826670578816e-05	0.000937727018341505
"rna-XM_060039852.1"	77.0562204790856	0.123247412241775	0.0418162196042021	2.94735902499876	0.00320500852298836	0.0274125422729572
"rna-XM_060036057.1"	263.257440423359	0.340595720966083	0.12116326278965	2.81104778069064	0.00493804521515871	0.0382363804424923
"rna-XM_060065932.1"	47.1878304305598	-0.161267642665007	0.0434142978612913	-3.71462054229823	0.000203508843225825	0.00319224529042504
"rna-XM_060056571.1"	16.6246896325221	2.18958132450514	0.417952936819229	5.23882267981807	1.61604217757309e-07	7.96255411658946e-06
"rna-XM_060071523.1"	26.9184118478324	0.525803359031186	0.077493856417803	6.7850973397988	1.16008267951168e-11	1.79196771941552e-09
"rna-XM_060065695.1"	745.235722668534	-0.0894593518012351	0.0260979606309027	-3.42782921111874	0.000608428099140933	0.00762920332637209
"rna-XM_060050375.1"	384.420979033858	0.0940328699963935	0.0271177971007645	3.46757037996065	0.000525186194155425	0.00678758698875276
"rna-XM_060035569.1"	569.551469831589	0.0917035305355487	0.0293179523594904	3.12789683983042	0.00176061964471964	0.0174398818579202
"rna-XM_060059115.1"	781.548702066404	0.0682760734278302	0.02426368333043	2.81392039691693	0.00489413459890369	0.0380201875611441
"rna-XM_060074035.1"	594.741960890612	0.0946055833216944	0.0234459738660587	4.03504601097629	5.45915987030193e-05	0.00108841370576133
"rna-XM_060074776.1"	796.597727342866	0.188421181744397	0.0505972143507977	3.72394378153006	0.000196134619570118	0.00310127588613268
"rna-XM_060036059.1"	1197.43011749134	0.0516135327605131	0.0155589980880075	3.31727868777717	0.000908988977436247	0.0105865042542992
"rna-XM_060047069.1"	29.4250439628422	-0.194765109054922	0.0696434525748584	-2.79660329656363	0.00516428996325052	0.0394725782808087
"rna-XM_060067956.1"	31.6011968049319	0.736724559502759	0.144428105115262	5.10097781117331	3.37903180099047e-07	1.44375437861126e-05
"rna-XM_060070291.1"	7.79617220639529	-2.89311843430048	0.359752275167196	-8.04197397488563	8.84026698883457e-16	5.62378495754149e-13
"rna-XM_060051884.1"	2690.08853935686	-0.0795050200092849	0.0221938032710692	-3.58230714394607	0.000340573030558595	0.00485999478248944
"rna-XM_060052536.1"	460.60454717024	-0.380755868248815	0.0579413411804438	-6.57140239579623	4.98435549168154e-11	6.09774122480203e-09
"rna-XM_060058701.1"	358.56971484216	0.18654614599637	0.0256112599376364	7.28375513155585	3.24654064325882e-13	1.02130460433594e-10
"rna-XM_060050604.1"	6571.80952689431	-0.12953274774425	0.0413507217730306	-3.13253897852716	0.00173301414735365	0.0172832589247781
"rna-XR_009528667.1"	488.677396847015	-0.132669679749074	0.035263507080928	-3.76223724556392	0.000168400188989049	0.0027500240788303
"rna-XM_060072900.1"	1489.11960817765	-0.119954778180124	0.0274708373179152	-4.36662256748521	1.2618249336336e-05	0.000314928181125798
"rna-XM_060063074.1"	169.243598337871	-0.133801002312799	0.0371435146942963	-3.60227090554101	0.000315449368935828	0.00456540398611019
"rna-XM_060062940.1"	884.908142113769	-0.139659765729692	0.0281602241346471	-4.95946925215913	7.06860344482224e-07	2.60756555409117e-05
"rna-XM_060042951.1"	6.75982126483012	0.853587712031469	0.258884933756172	3.29717028969871	0.000976642672912133	0.0111833399189823
"rna-XM_060072736.1"	103.366926901655	-0.286744125359815	0.0455287949052553	-6.29808291558177	3.01349314513557e-10	3.1256256618042e-08
"rna-XM_060042468.1"	11.350973615659	0.157154162126821	0.0517616914850539	3.03610947822675	0.0023965233109946	0.0219046209526956
"rna-XM_060073818.1"	268.26709827043	-0.115524921927138	0.0356257206227956	-3.24273923186884	0.00118386511584099	0.0129701223713961
"rna-XM_060047806.1"	311.635201558951	0.0808648997841324	0.0230788531983137	3.50385260000878	0.000458579111596083	0.00613732782966856
"rna-XM_060056813.1"	35.417968609119	-0.351907842293427	0.124024661212087	-2.83740216545845	0.0045482283243522	0.0358782398019373
"rna-XM_060056056.1"	5218.72635331776	0.0772001117451279	0.0273475172571188	2.82292944618334	0.004758704255858	0.0372002803747807
"rna-XM_060049287.1"	57.9877628734938	0.13701500925008	0.043649414331466	3.13898849156628	0.00169532105825741	0.0169810902500822
"rna-XM_060062461.1"	497.879831377899	-0.148183536780155	0.0361392438623315	-4.10034967374095	4.12526336379356e-05	0.000859975804622763
"rna-XM_060061173.1"	7.78786494840741	-2.89337175302364	0.418066540164915	-6.92084028509504	4.48972454244812e-12	7.93378669609027e-10
"rna-XM_060048401.1"	85.7272525539134	-0.10082723895171	0.0258589508418117	-3.89912334682508	9.65415879854005e-05	0.00175472764397337
"rna-XM_060072190.1"	9.490255939052	2.13939157982482	0.418012681421127	5.11800640246483	3.08782123515007e-07	1.34543468034461e-05
"rna-XM_060061791.1"	271.390617577803	-0.15656366251255	0.0281931373615913	-5.55325434358517	2.80399621280016e-08	1.71151385040149e-06
"rna-XM_060069344.1"	1151.75647467629	-0.137094319936132	0.0171125740534857	-8.01132076960726	1.13483028996258e-15	6.91208227888482e-13
"rna-XM_060074214.1"	6300.62951829032	-0.102254514367015	0.0307919180007545	-3.32082315770356	0.000897523870112323	0.0104657498288006
"rna-XM_060048520.1"	921.132767067766	-0.361568086527414	0.066087733636269	-5.47103171244149	4.47423219818086e-08	2.57713974119363e-06
"rna-XR_009527742.1"	81.7812236188235	0.0535550958349777	0.0166628804643366	3.21403588950908	0.00130883312825587	0.0139962517603962
"rna-XM_060066245.1"	1860.99501269629	0.16305078697643	0.0260348383735183	6.2627923644911	3.78143989097443e-10	3.85235871028203e-08
"rna-XM_060061046.1"	69.8219146134052	-0.174301122132835	0.0314619376108565	-5.54006318011035	3.02362540829887e-08	1.8299645785068e-06
"rna-XM_060056954.1"	361.74859960601	0.148879620024382	0.0436895608656947	3.40767032385723	0.000655200031274617	0.00810912723532143
"rna-XM_060069376.1"	1002.71005640337	-0.450952419156347	0.105114300461833	-4.29011482904829	1.78580757959123e-05	0.000428160080242531
"rna-XM_060055407.1"	17.3306331467051	2.19330376860488	0.417949692248842	5.24776978971674	1.53951503210206e-07	7.67799596236683e-06
"rna-XM_060051008.1"	163.68946272702	-0.104326355794122	0.0280540855600589	-3.718758024416	0.000200204720927064	0.00315250855114359
"rna-XM_060057608.1"	447.462199682637	-0.0746702984042759	0.0189988990718094	-3.93024343789855	8.48599002536768e-05	0.00156728023520129
"rna-XM_060068546.1"	1271.37302321818	0.113580829173732	0.0309580368976156	3.66886406749132	0.00024363056765163	0.00370191733554311
"rna-XM_060057039.1"	1305.50910518509	0.12110299607842	0.0368469293123787	3.28665097304962	0.00101386410492339	0.0115219879839785
"rna-XM_060076617.1"	639.385964469212	0.03899106722634	0.0131872089524055	2.95673385983829	0.00310916354897427	0.0267940421030153
"rna-XM_060076607.1"	14.4949214314163	0.25154516807254	0.0854957203647102	2.94219601869534	0.00325893567761273	0.0277164443383896
"rna-XM_060068227.1"	775.405429130269	-0.0705611588331775	0.020338885809159	-3.46927356273382	0.00052186777505816	0.00675384665306959
"rna-XM_060041264.1"	54.835414130489	-0.353920772173489	0.0981100236669141	-3.60738647230438	0.000309296796575628	0.00449682041420544
"rna-XM_060044813.1"	298.044925113186	0.585506230751556	0.198948059257231	2.94301051710447	0.00325037375869391	0.027656047090839
"rna-XR_009528262.1"	52.8231462954975	0.139933388587043	0.0476956385044686	2.93388227885728	0.00334751145562977	0.0283099587711414
"rna-XM_060041298.1"	58.6758203483961	0.154379203736555	0.0498073880224114	3.09952418438586	0.00193831752726739	0.0187144066958123
"rna-XM_060044405.1"	7.04966240938878	-2.90916675879212	0.357458982936425	-8.13846314588079	4.00326864392813e-16	2.79516027974953e-13
"rna-XR_009522629.1"	56.9722989388278	-0.181945160960868	0.0613108100688049	-2.96758696805153	0.00300147358087319	0.0260768389073314
"rna-XM_060047599.1"	118.387485747223	-0.10079742454547	0.0295250158502246	-3.41396682246667	0.000640243717671819	0.00794843354366941
"rna-XM_060052890.1"	758.286978777019	0.0798798279589782	0.0201796701355152	3.95843080796419	7.54437894394864e-05	0.00142368448271864
"rna-XM_060047238.1"	127.762500920377	-0.185180266877302	0.0363171442576377	-5.09897654847566	3.41494853030868e-07	1.45259630872432e-05
"rna-XM_060069608.1"	2334.67096455878	-0.0948835164528709	0.0323535990531489	-2.93270360113572	0.00336024517910413	0.028409255387541
"rna-XM_060038104.1"	1285.15183260287	0.119498398619668	0.0348477270473698	3.42915905124111	0.0006054546058874	0.00760524309027583
"rna-XM_060047573.1"	15819.8351849839	-0.152845604046354	0.0413505051122039	-3.69634188582728	0.000218728376620224	0.00339011220222369
"rna-XM_060047585.1"	49.649254359731	0.14000818963127	0.0305330482646313	4.58546386911037	4.52979607213897e-06	0.000131249465746075
"rna-XM_060043673.1"	108.371431840642	0.220194552619491	0.037955123863497	5.80144471169177	6.57459754179232e-09	4.90132822471065e-07
"rna-XR_009525270.1"	31.9963505583011	-0.198793369865571	0.0642239763790784	-3.09531394774134	0.00196604674626084	0.0188739169031553
"rna-XM_060043656.1"	212.623196208021	-0.0691564524427988	0.0219468100425376	-3.1510935898547	0.00162660359603763	0.016459802454496
"rna-XM_060052976.1"	143.154960713998	0.0944151303672443	0.0279949513528126	3.3725770471024	0.00074468248286625	0.00899115370603633
"rna-XM_060050345.1"	76.3019687136438	0.167232833110029	0.0373315167069535	4.47966886592849	7.47589260478066e-06	0.00020095058929301
"rna-XM_060056708.1"	9158.26765519522	-0.0817940758742803	0.0189201959568293	-4.32310934098737	1.53845437714511e-05	0.000374501134817457
"rna-XM_060075693.1"	8.28528072836159	0.379483509343268	0.0816837481302258	4.64576513724945	3.38818301705979e-06	0.000103404600457751
"rna-XM_060064619.1"	388.503202173285	0.163088459630369	0.0222718308003491	7.32263373821127	2.43150787491558e-13	7.9098609017282e-11
"rna-XM_060052497.1"	552.125508270123	0.0815540415866827	0.0273836082961445	2.97820654987112	0.00289940521671493	0.0253593868435375
"rna-XM_060055924.1"	495.94813219594	-0.0736121181053473	0.0250843431058616	-2.93458424622433	0.00333994871757372	0.0282794179053484
"rna-XM_060060475.1"	61927.3912956365	-0.135049133923486	0.0286231511234947	-4.71817841930875	2.37965754720045e-06	7.60295274594946e-05
"rna-XM_060072361.1"	86.4413467331944	0.120480373417708	0.0370424235832482	3.25249704968529	0.00114395783443655	0.0126734059312752
"rna-XM_060074827.1"	9.07190726933653	2.13537217944598	0.418019061048768	5.10831294173176	3.25047980335496e-07	1.39927045609989e-05
"rna-XM_060040000.1"	176.82916265727	-0.0791334395242412	0.0269358057157379	-2.93785307034664	0.00330493613008088	0.0280078172278938
"rna-XM_060072015.1"	733.581412635244	0.117582675106298	0.0178835462329121	6.5749082187013	4.8683188275324e-11	5.98134605475408e-09
"rna-XM_060065896.1"	11.9502089319298	-2.82484129395529	0.417999242701859	-6.75800576980981	1.39903960728593e-11	2.13033547009438e-09
"rna-XM_060058736.1"	10496.0083997201	0.121298411623216	0.0315565973658138	3.84383684391214	0.000121125550174678	0.0021078791032526
"rna-XR_009528280.1"	18.2206755979336	-0.191855998321939	0.0625099795157414	-3.06920590613257	0.00214628607497062	0.0201382272920957
"rna-C5T52_mgp04"	35269.7202843028	0.119203199959991	0.032740812036007	3.64081379010685	0.000271777651074358	0.0040521764673467
"rna-C5T52_mgp03"	19755.2994436013	0.0796891475236035	0.0295069259302477	2.70069297330338	0.00691951825106385	0.0487533962523271
"rna-XM_060071891.1"	30.0973523847397	0.435716515578779	0.161624721773286	2.6958531516606	0.00702086108514854	0.0492733979613992
"rna-XM_060061204.1"	1534.55523485481	-0.0957957203671788	0.0315920340412306	-3.03227453611111	0.00242718342917047	0.0221203903027853
"rna-XR_009528697.1"	128.968398131711	-0.20308670528901	0.0540850602638793	-3.75495015255889	0.000173375980098863	0.00281362481989238
"rna-XM_060070361.1"	1630.81379121405	0.0440005170168737	0.0119048907714713	3.69600342090631	0.000219020021909536	0.00339182887720744
"rna-XM_060056633.1"	2.81639636298995	-0.623013526862036	0.21436849916257	-2.90627367964899	0.00365761384887442	0.0302973618053792
"rna-XM_060069720.1"	13469.5068878361	0.0862488851995504	0.0253323887778582	3.40468820196445	0.000662396384210514	0.00817698201414161
"rna-XM_060069208.1"	189.454000381872	0.0842395994667094	0.0259923308465124	3.24094056682155	0.00119136019723356	0.0130420911534245
"rna-XM_060057436.1"	180.985828998033	0.0770590248526593	0.0258082756759448	2.98582616755306	0.00282813358098136	0.0249153676538791
"rna-XM_060059019.1"	38.913032928041	-0.131944692909252	0.0384019933007878	-3.43588135844359	0.000590629557942969	0.00744843716089576
"rna-XM_060042074.1"	138.058169218558	0.0680939962691163	0.0212582284320077	3.20318301625688	0.00135917575124546	0.0143894690203047
"rna-XM_060069680.1"	46.7450092376422	-0.150483346144828	0.0430300283440821	-3.49717050942924	0.000470221180762481	0.00627261031765496
"rna-XM_060061655.1"	519.564836076135	0.0528730356881081	0.0183472941801524	2.88178928014925	0.00395424077179399	0.0321402755747151
"rna-XM_060061997.1"	2917.10625039466	0.118215303357165	0.0269741848729624	4.38253477960175	1.17306431811916e-05	0.000296916995886801
"rna-XM_060053917.1"	4375.83963936018	-0.150280120181159	0.0357380445299698	-4.2050459715314	2.61029094912123e-05	0.000586536883834327
"rna-XM_060074473.1"	280.366708852128	-0.18187680498829	0.0673532433569007	-2.70034219472604	0.00692681892204727	0.0487808229474655
"rna-XM_060071055.1"	220.910830399798	-0.129096070296769	0.0245501647479749	-5.25846044709	1.45266421186315e-07	7.30850938365666e-06
"rna-XM_060044344.1"	410.817700779217	0.0617792126004449	0.0197764124143107	3.12388371086659	0.00178480980698997	0.0176063922621302
"rna-XR_009526914.1"	183.471025490534	0.361484103030507	0.116502704642199	3.10279580324501	0.00191701861419038	0.0185839796371243
"rna-XM_060062062.1"	43.1386325871328	-0.444298302743328	0.150383306615067	-2.95443897826099	0.003132380933369	0.0269443115924142
"rna-XM_060050310.1"	584.875218735319	-0.113243537992584	0.0313898130041024	-3.60765252019133	0.000308979910659661	0.00449449588539335
"rna-XM_060045007.1"	933.007369762781	0.102599848245901	0.0212006116799419	4.83947585073557	1.30182008141508e-06	4.44716031869566e-05
"rna-XM_060057155.1"	65627.8493278455	0.205400298569397	0.0277306693540415	7.40697225685472	1.29215480003936e-13	4.51103847082034e-11
"rna-XM_060037593.1"	591.927369461314	-0.0752898315733831	0.027566621789722	-2.73119543438052	0.0063105037955388	0.0455701447652188
"rna-XM_060075398.1"	159.226188735895	-0.152361741535156	0.0541652816400502	-2.81290407659393	0.00490962946260658	0.0380682455650158
"rna-XM_060048562.1"	6.54446767400505	0.640730671198595	0.18299038159951	3.50144453275631	0.000462743284256907	0.00618727323606841
"rna-XM_060045452.1"	16.8273505656955	2.19066338429277	0.417951979825126	5.24142363246935	1.5934242195661e-07	7.89186074974373e-06
"rna-XM_060050233.1"	18.6600793193504	-2.75375988962861	0.417954049139112	-6.58866661371201	4.4379404284349e-11	5.62941706705406e-09
